3.00E+02	7.26E+01
3.10E+02	7.52E+01
3.20E+02	7.72E+01
3.30E+02	7.96E+01
3.40E+02	8.23E+01
3.50E+02	8.33E+01
3.60E+02	8.44E+01
3.70E+02	8.78E+01
3.80E+02	8.89E+01
3.90E+02	9.18E+01
4.00E+02	9.38E+01
4.10E+02	9.53E+01
4.20E+02	9.61E+01
4.30E+02	9.72E+01
4.40E+02	9.81E+01
4.50E+02	9.87E+01
4.60E+02	9.94E+01
4.70E+02	9.97E+01
4.80E+02	1.00E+02
4.90E+02	1.01E+02
5.00E+02	1.01E+02
5.10E+02	1.01E+02
5.20E+02	1.02E+02
5.30E+02	1.02E+02
5.40E+02	1.02E+02
5.50E+02	1.02E+02
5.60E+02	1.02E+02
5.70E+02	1.03E+02
5.80E+02	1.03E+02
5.90E+02	1.03E+02
6.00E+02	1.02E+02
6.10E+02	1.02E+02
6.20E+02	1.02E+02
6.30E+02	1.02E+02
6.40E+02	1.02E+02
6.50E+02	1.02E+02
6.60E+02	1.02E+02
6.70E+02	1.02E+02
6.80E+02	1.02E+02
6.90E+02	1.02E+02
7.00E+02	1.02E+02
7.10E+02	1.02E+02
7.20E+02	1.02E+02
7.30E+02	1.02E+02
7.40E+02	1.02E+02
7.50E+02	1.02E+02
7.60E+02	1.02E+02
7.70E+02	1.02E+02
7.80E+02	1.02E+02
7.90E+02	1.02E+02
8.00E+02	1.02E+02
8.10E+02	1.02E+02
8.20E+02	1.01E+02
8.30E+02	1.01E+02
8.40E+02	1.01E+02
8.50E+02	1.01E+02
8.60E+02	1.01E+02
8.70E+02	1.00E+02
8.80E+02	1.00E+02
8.90E+02	9.97E+01
9.00E+02	9.94E+01
9.10E+02	9.90E+01
9.20E+02	9.84E+01
9.30E+02	9.77E+01
9.40E+02	9.68E+01
9.50E+02	9.57E+01
9.60E+02	9.46E+01
9.70E+02	9.31E+01
9.80E+02	9.14E+01
9.90E+02	8.94E+01
1.00E+03	8.71E+01
1.01E+03	8.46E+01
1.02E+03	8.16E+01
1.03E+03	7.82E+01
1.04E+03	7.39E+01
1.05E+03	6.86E+01
1.06E+03	6.16E+01
1.07E+03	5.54E+01
1.08E+03	4.93E+01
1.09E+03	4.36E+01
1.10E+03	3.76E+01



