300	0.7
301	0.7
302	0.7
303	0.7
304	0.7
305	0.7
306	0.7
307	0.7
308	0.7
309	0.7
310	0.7
311	0.7
312	0.7
313	0.7
314	0.7
315	0.7
316	0.7
317	0.7
318	0.7
319	0.7
320	0.7
321	0.7
322	0.7
323	0.7
324	0.7
325	0.7
326	0.7
327	0.7
328	0.7
329	0.7
330	0.7
331	0.7
332	0.7
333	0.7
334	0.7
335	0.7
336	0.7
337	0.7
338	0.7
339	0.7
340	0.7
341	0.7
342	0.7
343	0.7
344	0.7
345	0.7
346	0.7
347	0.7
348	0.7
349	0.7
350	0.7
351	0.7
352	0.7
353	0.7
354	0.7
355	0.7
356	0.7
357	0.7
358	0.7
359	0.7
360	0.7
361	0.7
362	0.7
363	0.7
364	0.7
365	0.7
366	0.7
367	0.7
368	0.7
369	0.7
370	0.7
371	0.7
372	0.7
373	0.7
374	0.7
375	0.7
376	0.7
377	0.7
378	0.7
379	0.7
380	0.7
381	0.7
382	0.7
383	0.7
384	0.7
385	0.7
386	0.7
387	0.7
388	0.7
389	0.7
390	0.7
391	0.7
392	0.7
393	0.7
394	0.7
395	0.7
396	0.7
397	0.7
398	0.7
399	0.7
400	0.7
401	0.7
402	0.7
403	0.7
404	0.7
405	0.7
406	0.7
407	0.7
408	0.7
409	0.7
410	0.7
411	0.7
412	0.7
413	0.7
414	0.7
415	0.7
416	0.7
417	0.7
418	0.7
419	0.7
420	0.7
421	0.7
422	0.7
423	0.7
424	0.7
425	0.7
426	0.7
427	0.7
428	0.7
429	0.7
430	0.7
431	0.7
432	0.7
433	0.7
434	0.7
435	0.7
436	0.7
437	0.7
438	0.7
439	0.7
440	0.7
441	0.7
442	0.7
443	0.7
444	0.7
445	0.7
446	0.7
447	0.7
448	0.7
449	0.7
450	0.7
451	0.7
452	0.7
453	0.7
454	0.7
455	0.7
456	0.7
457	0.7
458	0.7
459	0.7
460	0.7
461	0.7
462	0.7
463	0.7
464	0.7
465	0.7
466	0.7
467	0.7
468	0.7
469	0.7
470	0.7
471	0.7
472	0.7
473	0.7
474	0.7
475	0.7
476	0.7
477	0.7
478	0.7
479	0.7
480	0.7
481	0.7
482	0.7
483	0.7
484	0.7
485	0.7
486	0.7
487	0.7
488	0.7
489	0.7
490	0.7
491	0.7
492	0.7
493	0.7
494	0.7
495	0.7
496	0.7
497	0.7
498	0.7
499	0.7
500	0.7
501	0.6984
502	0.6968
503	0.6952
504	0.6936
505	0.692
506	0.6904
507	0.6888
508	0.6872
509	0.6856
510	0.684
511	0.6824
512	0.6808
513	0.6792
514	0.6776
515	0.676
516	0.6744
517	0.6728
518	0.6712
519	0.6696
520	0.668
521	0.6664
522	0.6648
523	0.6632
524	0.6616
525	0.66
526	0.6584
527	0.6568
528	0.6552
529	0.6536
530	0.652
531	0.6504
532	0.6488
533	0.6472
534	0.6456
535	0.644
536	0.6424
537	0.6408
538	0.6392
539	0.6376
540	0.636
541	0.6344
542	0.6328
543	0.6312
544	0.6296
545	0.628
546	0.6264
547	0.6248
548	0.6232
549	0.6216
550	0.62
551	0.6184
552	0.6168
553	0.6152
554	0.6136
555	0.612
556	0.6104
557	0.6088
558	0.6072
559	0.6056
560	0.604
561	0.6024
562	0.6008
563	0.5992
564	0.5976
565	0.596
566	0.5944
567	0.5928
568	0.5912
569	0.5896
570	0.588
571	0.5864
572	0.5848
573	0.5832
574	0.5816
575	0.58
576	0.5784
577	0.5768
578	0.5752
579	0.5736
580	0.572
581	0.5704
582	0.5688
583	0.5672
584	0.5656
585	0.564
586	0.5624
587	0.5608
588	0.5592
589	0.5576
590	0.556
591	0.5544
592	0.5528
593	0.5512
594	0.5496
595	0.548
596	0.5464
597	0.5448
598	0.5432
599	0.5416
600	0.54
601	0.5393
602	0.5386
603	0.5379
604	0.5372
605	0.5365
606	0.5358
607	0.5351
608	0.5344
609	0.5337
610	0.533
611	0.5323
612	0.5316
613	0.5309
614	0.5302
615	0.5295
616	0.5288
617	0.5281
618	0.5274
619	0.5267
620	0.526
621	0.5253
622	0.5246
623	0.5239
624	0.5232
625	0.5225
626	0.5218
627	0.5211
628	0.5204
629	0.5197
630	0.519
631	0.5183
632	0.5176
633	0.5169
634	0.5162
635	0.5155
636	0.5148
637	0.5141
638	0.5134
639	0.5127
640	0.512
641	0.5113
642	0.5106
643	0.5099
644	0.5092
645	0.5085
646	0.5078
647	0.5071
648	0.5064
649	0.5057
650	0.505
651	0.5043
652	0.5036
653	0.5029
654	0.5022
655	0.5015
656	0.5008
657	0.5001
658	0.4994
659	0.4987
660	0.498
661	0.4973
662	0.4966
663	0.4959
664	0.4952
665	0.4945
666	0.4938
667	0.4931
668	0.4924
669	0.4917
670	0.491
671	0.4903
672	0.4896
673	0.4889
674	0.4882
675	0.4875
676	0.4868
677	0.4861
678	0.4854
679	0.4847
680	0.484
681	0.4833
682	0.4826
683	0.4819
684	0.4812
685	0.4805
686	0.4798
