-4	1.07999e-020
-3.999	1.08239e-020
-3.998	1.0845e-020
-3.997	1.08634e-020
-3.996	1.0879e-020
-3.995	1.08918e-020
-3.994	1.09017e-020
-3.993	1.09088e-020
-3.992	1.0913e-020
-3.991	1.09144e-020
-3.99	1.09128e-020
-3.989	1.09085e-020
-3.988	1.09012e-020
-3.987	1.08911e-020
-3.986	1.0878e-020
-3.985	1.08621e-020
-3.984	1.08433e-020
-3.983	1.08216e-020
-3.982	1.0797e-020
-3.981	1.07696e-020
-3.98	1.07394e-020
-3.979	1.07064e-020
-3.978	1.06705e-020
-3.977	1.06319e-020
-3.976	1.05904e-020
-3.975	1.05463e-020
-3.974	1.04994e-020
-3.973	1.04499e-020
-3.972	1.03976e-020
-3.971	1.03428e-020
-3.97	1.02853e-020
-3.969	1.02254e-020
-3.968	1.01629e-020
-3.967	1.0098e-020
-3.966	1.00306e-020
-3.965	9.96083e-021
-3.964	9.88875e-021
-3.963	9.8144e-021
-3.962	9.73781e-021
-3.961	9.65907e-021
-3.96	9.57822e-021
-3.959	9.49539e-021
-3.958	9.41056e-021
-3.957	9.32384e-021
-3.956	9.23528e-021
-3.955	9.14497e-021
-3.954	9.05297e-021
-3.953	8.95936e-021
-3.952	8.86423e-021
-3.951	8.76766e-021
-3.95	8.66978e-021
-3.949	8.57061e-021
-3.948	8.47029e-021
-3.947	8.36887e-021
-3.946	8.26647e-021
-3.945	8.16317e-021
-3.944	8.05913e-021
-3.943	7.95442e-021
-3.942	7.8491e-021
-3.941	7.74336e-021
-3.94	7.63726e-021
-3.939	7.53092e-021
-3.938	7.42448e-021
-3.937	7.31804e-021
-3.936	7.21173e-021
-3.935	7.10568e-021
-3.934	7e-021
-3.933	6.89484e-021
-3.932	6.79031e-021
-3.931	6.68656e-021
-3.93	6.58372e-021
-3.929	6.48195e-021
-3.928	6.38135e-021
-3.927	6.28208e-021
-3.926	6.18428e-021
-3.925	6.0881e-021
-3.924	5.9937e-021
-3.923	5.90122e-021
-3.922	5.81082e-021
-3.921	5.72266e-021
-3.92	5.63688e-021
-3.919	5.55364e-021
-3.918	5.4731e-021
-3.917	5.39541e-021
-3.916	5.32078e-021
-3.915	5.24932e-021
-3.914	5.1812e-021
-3.913	5.11664e-021
-3.912	5.05577e-021
-3.911	4.99876e-021
-3.91	4.94579e-021
-3.909	4.89702e-021
-3.908	4.85263e-021
-3.907	4.81278e-021
-3.906	4.77768e-021
-3.905	4.74747e-021
-3.904	4.72234e-021
-3.903	4.70248e-021
-3.902	4.68803e-021
-3.901	4.67919e-021
-3.9	4.67614e-021
-3.899	4.67907e-021
-3.898	4.68813e-021
-3.897	4.70352e-021
-3.896	4.7254e-021
-3.895	4.75396e-021
-3.894	4.78938e-021
-3.893	4.83184e-021
-3.892	4.88148e-021
-3.891	4.93853e-021
-3.89	5.00312e-021
-3.889	5.07546e-021
-3.888	5.15568e-021
-3.887	5.24399e-021
-3.886	5.34055e-021
-3.885	5.44552e-021
-3.884	5.55908e-021
-3.883	5.68137e-021
-3.882	5.81259e-021
-3.881	5.95291e-021
-3.88	6.10245e-021
-3.879	6.26137e-021
-3.878	6.42985e-021
-3.877	6.60803e-021
-3.876	6.79607e-021
-3.875	6.99413e-021
-3.874	7.20235e-021
-3.873	7.42085e-021
-3.872	7.6498e-021
-3.871	7.88931e-021
-3.87	8.13953e-021
-3.869	8.40058e-021
-3.868	8.67259e-021
-3.867	8.9557e-021
-3.866	9.25007e-021
-3.865	9.55571e-021
-3.864	9.87279e-021
-3.863	1.02014e-020
-3.862	1.05417e-020
-3.861	1.08937e-020
-3.86	1.12575e-020
-3.859	1.16332e-020
-3.858	1.2021e-020
-3.857	1.24209e-020
-3.856	1.28329e-020
-3.855	1.32571e-020
-3.854	1.36937e-020
-3.853	1.41425e-020
-3.852	1.46038e-020
-3.851	1.50775e-020
-3.85	1.55638e-020
-3.849	1.60625e-020
-3.848	1.65737e-020
-3.847	1.70976e-020
-3.846	1.76341e-020
-3.845	1.81831e-020
-3.844	1.87447e-020
-3.843	1.9319e-020
-3.842	1.99058e-020
-3.841	2.05051e-020
-3.84	2.1117e-020
-3.839	2.17414e-020
-3.838	2.23782e-020
-3.837	2.30275e-020
-3.836	2.36891e-020
-3.835	2.4363e-020
-3.834	2.50493e-020
-3.833	2.57476e-020
-3.832	2.6458e-020
-3.831	2.71803e-020
-3.83	2.79146e-020
-3.829	2.86605e-020
-3.828	2.94182e-020
-3.827	3.01874e-020
-3.826	3.09679e-020
-3.825	3.17597e-020
-3.824	3.25626e-020
-3.823	3.33764e-020
-3.822	3.4201e-020
-3.821	3.50362e-020
-3.82	3.58819e-020
-3.819	3.67377e-020
-3.818	3.76036e-020
-3.817	3.84792e-020
-3.816	3.93645e-020
-3.815	4.02591e-020
-3.814	4.1163e-020
-3.813	4.20757e-020
-3.812	4.2997e-020
-3.811	4.39268e-020
-3.81	4.48646e-020
-3.809	4.58103e-020
-3.808	4.67636e-020
-3.807	4.7724e-020
-3.806	4.86916e-020
-3.805	4.96659e-020
-3.804	5.06464e-020
-3.803	5.16329e-020
-3.802	5.26251e-020
-3.801	5.36227e-020
-3.8	5.46253e-020
-3.799	5.56327e-020
-3.798	5.66443e-020
-3.797	5.76597e-020
-3.796	5.86787e-020
-3.795	5.97009e-020
-3.794	6.07258e-020
-3.793	6.17533e-020
-3.792	6.27825e-020
-3.791	6.38134e-020
-3.79	6.48454e-020
-3.789	6.58782e-020
-3.788	6.69112e-020
-3.787	6.79441e-020
-3.786	6.89765e-020
-3.785	7.00078e-020
-3.784	7.10377e-020
-3.783	7.20656e-020
-3.782	7.3091e-020
-3.781	7.41139e-020
-3.78	7.51333e-020
-3.779	7.61487e-020
-3.778	7.71599e-020
-3.777	7.81664e-020
-3.776	7.91678e-020
-3.775	8.01633e-020
-3.774	8.11527e-020
-3.773	8.21354e-020
-3.772	8.3111e-020
-3.771	8.40789e-020
-3.77	8.50383e-020
-3.769	8.59893e-020
-3.768	8.69311e-020
-3.767	8.78633e-020
-3.766	8.87852e-020
-3.765	8.96966e-020
-3.764	9.05968e-020
