1.000000000000000000e+00	2.201356353994107314e-24
9.996604414261460736e-01	2.247727754714479696e-24
9.993208828522921472e-01	2.301976348505941427e-24
9.989813242784379987e-01	2.364399387937211785e-24
9.986417657045840723e-01	2.435311611022231510e-24
9.983022071307300349e-01	2.515062726665375079e-24
9.979626485568761085e-01	2.604098613719725999e-24
9.976230899830220711e-01	2.702768981089658382e-24
9.972835314091680337e-01	2.811598392131738901e-24
9.969439728353141073e-01	2.931198837428627940e-24
9.966044142614601808e-01	3.061972482220356644e-24
9.962648556876060324e-01	3.204548802534805020e-24
9.959252971137521060e-01	3.359644701625945321e-24
9.955857385398981796e-01	3.527880912799045904e-24
9.952461799660442532e-01	3.709965596585471414e-24
9.949066213921901047e-01	3.906641884407021331e-24
9.945670628183361783e-01	4.118696621298542729e-24
9.942275042444822519e-01	4.346951623185324130e-24
9.938879456706282145e-01	4.592254934160476147e-24
9.935483870967741771e-01	4.855489569207553050e-24
9.932088285229202507e-01	5.137625970536199142e-24
9.928692699490662132e-01	5.439547153129967225e-24
9.925297113752122868e-01	5.762232301921110681e-24
9.921901528013581384e-01	6.106625630951448053e-24
9.918505942275042120e-01	6.473863694160204196e-24
9.915110356536502856e-01	6.864759564750059292e-24
9.911714770797963592e-01	7.280703335615903638e-24
9.908319185059422107e-01	7.722202084669086489e-24
9.904923599320882843e-01	8.190715846585384720e-24
9.901528013582343579e-01	8.687145121793563407e-24
9.898132427843803205e-01	9.212381667999789568e-24
9.894736842105262831e-01	9.767631980924158473e-24
9.891341256366723567e-01	1.035365667743369290e-23
9.887945670628183192e-01	1.097133002978933290e-23
9.884550084889643928e-01	1.162187601915639924e-23
9.881154499151103554e-01	1.230564435443926529e-23
9.877758913412563180e-01	1.302368416235106735e-23
9.874363327674023916e-01	1.377617029734399135e-23
9.870967741935484652e-01	1.456458902226163187e-23
9.867572156196943167e-01	1.538824091929525097e-23
9.864176570458403903e-01	1.624791283347967588e-23
9.860780984719864639e-01	1.714430418262367980e-23
9.857385398981325375e-01	1.807671554891850422e-23
9.853989813242783891e-01	1.904514693236414034e-23
9.850594227504244627e-01	2.004959833296059402e-23
9.847198641765705363e-01	2.108910805122083004e-23
9.843803056027164988e-01	2.216367608714484253e-23
9.840407470288625724e-01	2.327137904175856395e-23
9.837011884550084240e-01	2.441160492447933981e-23
9.833616298811544976e-01	2.558356689027231349e-23
9.830220713073005712e-01	2.678429241345028411e-23
9.826825127334466448e-01	2.801351921233497201e-23
9.823429541595924963e-01	2.926783762510869749e-23
9.820033955857385699e-01	3.054584881615394941e-23
9.816638370118846435e-01	3.184431797810525607e-23
9.813242784380306061e-01	3.316123428476244888e-23
9.809847198641765686e-01	3.449248865649907493e-23
